model1,model2,Q_params correlation,state_freq correlation,Q_exchange correlation,Q_matrix correlation,Q_params distance,state_freq distance,Q_exchange distance,Q_matrix distance
Q.p__Bacillota_D,Q.p__Bacillota_F,0.9627637958454756,0.9314031327937806,0.9627637958454766,0.9532905033263166,0.0359456034058574,0.04918406829451991,12.86409028317853,1.1133247637737511
Q.p__Bacillota_D,Q.p__Nitrospinota,0.9919546084784769,0.959565586039384,0.9919546084784773,0.984892700646368,0.017489427721968945,0.03696335189075797,6.157994778736784,0.7296040569232004
Q.p__Bacillota_D,Q.p__Planctomycetota,0.9619372705764353,0.9037167467641017,0.9619372705764355,0.9627729977189011,0.036486609692185264,0.05987387836945258,12.080061939925553,0.9106530587260202
Q.p__Bacillota_D,Q.p__Bacillota_C,0.9737977941312036,0.9629094027029019,0.9737977941312025,0.9754713903553244,0.03089896381882353,0.03560944787552876,11.047006063050366,0.8547768073865262
Q.p__Bacillota_D,Q.p__Myxococcota_A,0.9613794465349754,0.8399310216654563,0.9613794465349758,0.9364606659141647,0.0364583040765583,0.0931931795894957,14.91457842163001,1.3794321373275762
Q.p__Bacillota_D,Q.p__Bdellovibrionota,0.9519533471293581,0.9530759998285637,0.9519533471293582,0.9628762367618575,0.040341292721761395,0.03981543666720234,12.906165791883112,0.8221535941377911
Q.p__Bacillota_D,Q.p__Bacillota_G,0.9904773344374396,0.9549173003125675,0.9904773344374396,0.9806476270817517,0.018157615448168383,0.04061281337213663,6.043904091504921,0.615686674325398
Q.p__Bacillota_D,Q.p__Methylomirabilota,0.9702035737312106,0.826004053766234,0.9702035737312099,0.9211140670506613,0.03192949932668042,0.09084852635568724,10.431299607566194,1.1682719967470625
Q.p__Bacillota_D,Q.p__Bacillota_D,1.0,1.0,0.9999999999999998,0.9999999999999999,0.0,0.0,0.0,0.0
Q.p__Bacillota_D,Q.p__Bacillota_A,0.9685431336918626,0.953638427655584,0.9685431336918633,0.9684557161544994,0.03457802606087207,0.03949893537805798,11.9672826055368,0.93048305709134
Q.p__Bacillota_D,Q.p__Desulfobacterota_D,0.9401884801368866,0.8597235758199832,0.9401884801368862,0.9362862808323649,0.04539368653487247,0.0709059511606748,14.219679171426439,1.2080147275973556
Q.p__Bacillota_D,Q.p__Omnitrophota,0.980483334779724,0.9510569899982044,0.9804833347797233,0.9769851592432522,0.027055843816978033,0.04118015800115391,8.644950185908298,0.7600313467273705
Q.p__Bacillota_D,Q.p__SAR324,0.9874227364491717,0.9838733895002502,0.9874227364491714,0.9896776700897141,0.02126510896765087,0.025670436887595044,7.568198947485397,0.5451342997097842
Q.p__Bacillota_D,Q.p__Desulfobacterota_B,0.984366456598256,0.836439477113394,0.9843664565982561,0.9515857993474567,0.02328292777390214,0.08899890097074233,9.739772778685822,1.0616192545215897
Q.p__Bacillota_D,Q.p__Pseudomonadota,0.9831795645235258,0.9273320220781075,0.9831795645235255,0.9788242728139959,0.024139605615844526,0.04969902906496263,7.93902142448021,0.768786976918418
Q.p__Bacillota_A,Q.p__Cyanobacteriota,0.9726674820895622,0.9563993843661452,0.9726674820895624,0.9742834274571511,0.029343641887706745,0.03667204713402294,8.413993402897981,0.644128380715032
Q.p__Bacillota_A,Q.p__Eisenbacteria,0.9769037841247059,0.7807585779680121,0.9769037841247062,0.9357396983215781,0.026176073197500125,0.09323636009090015,10.111927895560358,1.1653513178970183
Q.p__Bacillota_A,Q.p__Gemmatimonadota,0.9509830439891562,0.7376775300145336,0.9509830439891568,0.9116477084152812,0.04505141924227966,0.11697482571049207,22.415807808010342,1.7073926423582617
Q.p__Bacillota_A,Q.p__Thermotogota,0.952062263192183,0.9153430304107022,0.9520622631921826,0.9636362442224695,0.03693761119386088,0.05708963168562222,10.738198350084467,0.9021181837620847
Q.p__Bacillota_A,Q.p__Cloacimonadota,0.9846900419654787,0.914458083464218,0.9846900419654784,0.9716961982403428,0.021140297763701438,0.054616070885775005,6.366389267306286,0.7375021058209713
Q.p__Bacillota_A,Q.p__Actinomycetota,0.973999132554844,0.7903169705516013,0.9739991325548448,0.9386109713542982,0.0327112896698602,0.09243974744664765,10.752060427410875,1.1248686248368003
Q.p__Bacillota_A,Q.p__Chloroflexota,0.9823779616284556,0.8537494896318055,0.9823779616284553,0.9641181387269439,0.025881533216766908,0.07035850764477598,8.605725573462278,0.8298876366258696
Q.p__Bacillota_A,Q.p__Fusobacteriota,0.9384778673340539,0.8657400452045062,0.938477867334054,0.9433753567931146,0.04212627544229577,0.08333544557989717,12.988654780341239,1.2008108969570297
Q.p__Bacillota_A,Q.p__Caldisericota,0.9694606678222244,0.9460839724218424,0.9694606678222261,0.9776179317338447,0.028607467931669094,0.040964604977956266,8.462116577053264,0.6398620641537577
Q.p__Bacillota_A,Q.p__Zixibacteria,0.9807517150665787,0.9801267633495631,0.9807517150665792,0.9865592184077648,0.026110313707868465,0.02519234740948132,8.918660977629683,0.6526581592367449
Q.p__Bacillota_A,Q.p__Marinisomatota,0.9747841556381752,0.878077219719742,0.9747841556381756,0.9622537099568018,0.0284354209211914,0.06455286685345586,7.996860397521747,0.8589897687259804
Q.p__Bacillota_A,Q.p__Aquificota,0.9344274534639377,0.904270171993339,0.9344274534639369,0.9470169936092848,0.04304948155910002,0.07041877893715567,13.475022123349593,1.2050087700949845
Q.p__Bacillota_A,Q.p__Margulisbacteria,0.9839409027568431,0.9533638665037819,0.9839409027568431,0.9769797423337848,0.020882429036419396,0.03796889844333123,6.1505463079707,0.6831522075020874
Q.p__Bacillota_A,Q.p__Fibrobacterota,0.9814961814046418,0.9833508229266379,0.9814961814046411,0.9835657390145529,0.02504180182163875,0.022849177381253798,7.672277283703969,0.6392577489952229
Q.p__Bacillota_A,Q.p__Bipolaricaulota,0.9672992419226087,0.8502120783699394,0.9672992419226089,0.9451448661795065,0.0305433175975562,0.07615193921365365,11.066683336225154,1.013819495004811
Q.p__Bacillota_A,Q.p__Spirochaetota,0.9947157198401682,0.9868941290230195,0.9947157198401688,0.9933678902906453,0.012355206707815378,0.020268775616696735,3.6267926627280276,0.3920134663751127
Q.p__Bacillota_A,Q.p__Chlamydiota,0.9830199759474008,0.9324756960023587,0.983019975947401,0.974697349069118,0.02357971963843458,0.0479417956693322,7.415320934646588,0.8125247834121125
Q.p__Bacillota_A,Q.p__Acidobacteriota,0.9807948710003592,0.8592552933000751,0.9807948710003593,0.9583539041731953,0.02700797547274133,0.07273807832215531,10.536037100347999,0.9460752010605255
